0x6F7E,"潾",0.269675,0.28695,0.239125,0.2441,0.308525,
0x6F7F,"潿",0.3329125,0.342775,0.262475,0.3034,0.423,
0x6F80,"澀",0.2930125,0.2776,0.27545,0.26965,0.34935,
0x6F81,"澁",0.2491375,0.27995,0.269825,0.21305,0.233725,
0x6F82,"澂",0.2709375,0.239125,0.24305,0.282275,0.3193,
0x6F83,"澃",0.2852875,0.213025,0.2206,0.3075,0.400025,
0x6F84,"澄",0.2599,0.223375,0.21445,0.254425,0.34735,
0x6F85,"澅",0.33936875,0.3471,0.255275,0.2855,0.4696,
0x6F86,"澆",0.28066875,0.284825,0.244575,0.2599,0.333375,
0x6F87,"澇",0.255325,0.227425,0.193675,0.27465,0.32555,
0x6F88,"澈",0.2794625,0.2888,0.2307,0.279475,0.318875,
0x6F89,"澉",0.28176875,0.296525,0.216025,0.2697,0.344825,
0x6F8A,"澊",0.279825,0.283325,0.1936,0.252875,0.3895,
0x6F8B,"澋",0.27708125,0.26385,0.2082,0.267075,0.3692,
0x6F8C,"澌",0.277275,0.250375,0.22255,0.286875,0.3493,
0x6F8D,"澍",0.25080625,0.2427,0.211825,0.268575,0.280125,
0x6F8E,"澎",0.22924375,0.2048,0.203625,0.2714,0.23715,
0x6F8F,"澏",0.246625,0.234575,0.1874,0.2413,0.323225,
0x6F90,"澐",0.27396875,0.2871,0.227575,0.246125,0.335075,
0x6F91,"澑",0.3101125,0.357625,0.2419,0.24775,0.393175,
0x6F92,"澒",0.2615125,0.291175,0.18175,0.210575,0.36255,
0x6F93,"澓",0.28595625,0.301775,0.214975,0.242275,0.3848,
0x6F94,"澔",0.28565,0.275625,0.249725,0.307975,0.309275,
0x6F95,"澕",0.275325,0.265875,0.184025,0.280425,0.370975,
0x6F96,"澖",0.2956625,0.287175,0.22635,0.30155,0.367575,
0x6F97,"澗",0.29525625,0.25605,0.236725,0.29115,0.3971,
0x6F98,"澘",0.2715875,0.2771,0.2414,0.278375,0.289475,
0x6F99,"澙",0.25614375,0.2718,0.1921,0.267575,0.2931,
0x6F9A,"澚",0.27074375,0.249875,0.1837,0.264925,0.384475,
0x6F9B,"澛",0.2978625,0.340075,0.242,0.258425,0.35095,
0x6F9C,"澜",0.2949375,0.32515,0.2359,0.248875,0.369825,
0x6F9D,"澝",0.27605625,0.2951,0.21405,0.2417,0.353375,
0x6F9E,"澞",0.295975,0.32485,0.2656,0.218475,0.374975,
0x6F9F,"澟",0.2820125,0.306925,0.207675,0.2386,0.37485,
0x6FA0,"澠",0.2944,0.352925,0.1992,0.252,0.373475,
0x6FA1,"澡",0.2623625,0.2741,0.1905,0.2498,0.33505,
0x6FA2,"澢",0.27931875,0.330725,0.230425,0.2389,0.317225,
0x6FA3,"澣",0.2560625,0.200975,0.246025,0.29765,0.2796,
0x6FA4,"澤",0.2850625,0.257775,0.17665,0.27265,0.433175,
0x6FA5,"澥",0.29423125,0.258475,0.235075,0.3446,0.338775,
0x6FA6,"澦",0.2881625,0.2837,0.206875,0.296025,0.36605,
0x6FA7,"澧",0.2943125,0.2728,0.214575,0.261725,0.42815,
0x6FA8,"澨",0.26336875,0.2774,0.229,0.258425,0.28865,
0x6FA9,"澩",0.28014375,0.211075,0.24895,0.3278,0.33275,
0x6FAA,"澪",0.270875,0.282225,0.1717,0.251075,0.3785,
0x6FAB,"澫",0.28435625,0.2886,0.201325,0.262125,0.385375,
0x6FAC,"澬",0.27759375,0.28195,0.257075,0.2392,0.33215,
0x6FAD,"澭",0.278475,0.3064,0.22025,0.24975,0.3375,
0x6FAE,"澮",0.2813625,0.295625,0.238475,0.264,0.32735,
0x6FAF,"澯",0.26679375,0.285725,0.2148,0.268825,0.297825,
0x6FB0,"澰",0.244775,0.236375,0.2127,0.2208,0.309225,
0x6FB1,"澱",0.2954125,0.25365,0.25595,0.308675,0.363375,
0x6FB2,"澲",0.27673125,0.279275,0.196575,0.254825,0.37625,
0x6FB3,"澳",0.2804875,0.257575,0.21685,0.25495,0.392575,
0x6FB4,"澴",0.2846875,0.27005,0.2155,0.26285,0.39035,
0x6FB5,"澵",0.26219375,0.23265,0.266375,0.2572,0.29255,
0x6FB6,"澶",0.2933625,0.2951,0.241175,0.271375,0.3658,
0x6FB7,"澷",0.289375,0.262775,0.19735,0.292575,0.4048,
0x6FB8,"澸",0.26775,0.28085,0.203425,0.246,0.340725,
0x6FB9,"澹",0.29485,0.300925,0.233475,0.27715,0.36785,
0x6FBA,"澺",0.2764375,0.248375,0.2318,0.2624,0.363175,
0x6FBB,"澻",0.25296875,0.292325,0.22415,0.18545,0.30995,
0x6FBC,"澼",0.27958125,0.232425,0.29295,0.26835,0.3246,
0x6FBD,"澽",0.28009375,0.285675,0.234,0.22375,0.37695,
0x6FBE,"澾",0.2741875,0.303225,0.24135,0.201,0.351175,
0x6FBF,"澿",0.25764375,0.226075,0.19015,0.281575,0.332775,
0x6FC0,"激",0.2794625,0.261825,0.237275,0.306425,0.312325,
0x6FC1,"濁",0.29783125,0.3317,0.199175,0.2803,0.38015,
0x6FC2,"濂",0.32404375,0.36075,0.2622,0.269475,0.40375,
0x6FC3,"濃",0.31211875,0.2948,0.288875,0.261575,0.403225,
0x6FC4,"濄",0.275075,0.30735,0.247175,0.18445,0.361325,
0x6FC5,"濅",0.29928125,0.309825,0.232375,0.26095,0.393975,
0x6FC6,"濆",0.28318125,0.268375,0.24695,0.266925,0.350475,
0x6FC7,"濇",0.2889125,0.322975,0.240625,0.248975,0.343075,
0x6FC8,"濈",0.29358125,0.307225,0.2237,0.30225,0.34115,
0x6FC9,"濉",0.30869375,0.29335,0.2764,0.3051,0.359925,
0x6FCA,"濊",0.297475,0.31085,0.247525,0.25775,0.373775,
0x6FCB,"濋",0.264975,0.2491,0.193425,0.279075,0.3383,
0x6FCC,"濌",0.3278125,0.34215,0.291975,0.382225,0.2949,
0x6FCD,"濍",0.27405625,0.245025,0.2141,0.27635,0.36075,
0x6FCE,"濎",0.29136875,0.309725,0.234425,0.266925,0.3544,
0x6FCF,"濏",0.27034375,0.288375,0.221525,0.25745,0.314025,
0x6FD0,"濐",0.30928125,0.323275,0.230375,0.2625,0.420975,
0x6FD1,"濑",0.28821875,0.253275,0.251275,0.3055,0.342825,
0x6FD2,"濒",0.28091875,0.26025,0.2261,0.301775,0.33555,
0x6FD3,"濓",0.30836875,0.36535,0.26215,0.244525,0.36145,
0x6FD4,"濔",0.323925,0.32245,0.230225,0.309425,0.4336,
0x6FD5,"濕",0.272125,0.275,0.223,0.265325,0.325175,
0x6FD6,"濖",0.2996,0.28835,0.216225,0.247875,0.44595,
0x6FD7,"濗",0.299125,0.33235,0.24715,0.26535,0.35165,
0x6FD8,"濘",0.2633375,0.2667,0.187325,0.24195,0.357375,
0x6FD9,"濙",0.2489625,0.202525,0.190575,0.27785,0.3249,
0x6FDA,"濚",0.26483125,0.2703,0.195825,0.270475,0.322725,
0x6FDB,"濛",0.28241875,0.284825,0.205,0.26285,0.377,
0x6FDC,"濜",0.30690625,0.303375,0.2696,0.26185,0.3928,
0x6FDD,"濝",0.2984125,0.301775,0.24295,0.292375,0.35655,
0x6FDE,"濞",0.29489375,0.2805,0.261575,0.2743,0.3632,
0x6FDF,"濟",0.2604,0.216325,0.217325,0.26465,0.3433,
0x6FE0,"濠",0.29388125,0.288425,0.226325,0.27735,0.383425,
0x6FE1,"濡",0.29118125,0.31005,0.208925,0.26665,0.3791,
0x6FE2,"濢",0.24859375,0.2261,0.17715,0.2392,0.351925,
0x6FE3,"濣",0.26360625,0.22105,0.246025,0.298675,0.288675,
0x6FE4,"濤",0.29945,0.280525,0.262575,0.2677,0.387,
0x6FE5,"濥",0.29793125,0.33975,0.256,0.249225,0.34675,
0x6FE6,"濦",0.2705125,0.28665,0.215075,0.227975,0.35235,
0x6FE7,"濧",0.270075,0.199975,0.228725,0.331,0.3206,
0x6FE8,"濨",0.2667625,0.27825,0.231425,0.256325,0.30105,
0x6FE9,"濩",0.29665,0.304,0.226075,0.296575,0.35995,
0x6FEA,"濪",0.30695,0.291275,0.2763,0.3319,0.328325,
0x6FEB,"濫",0.2815375,0.3027,0.22525,0.334525,0.263675,
0x6FEC,"濬",0.28655,0.31795,0.2509,0.229675,0.347675,
0x6FED,"濭",0.29610625,0.34445,0.2454,0.259375,0.3352,
0x6FEE,"濮",0.29244375,0.293425,0.21155,0.27485,0.38995,
0x6FEF,"濯",0.2858125,0.28405,0.247575,0.245275,0.36635,
0x6FF0,"濰",0.296525,0.292175,0.247475,0.3051,0.34135,
0x6FF1,"濱",0.2739625,0.2827,0.211225,0.24605,0.355875,
0x6FF2,"濲",0.2842875,0.24545,0.251025,0.3063,0.334375,
0x6FF3,"濳",0.2886125,0.2769,0.2346,0.310575,0.332375,
0x6FF4,"濴",0.25910625,0.242125,0.1989,0.2743,0.3211,
0x6FF5,"濵",0.29533125,0.285425,0.266075,0.26445,0.365375,
0x6FF6,"濶",0.3096,0.304275,0.249425,0.29495,0.38975,
0x6FF7,"濷",0.294625,0.359625,0.24285,0.280225,0.2958,
0x6FF8,"濸",0.2869875,0.2915,0.268225,0.257325,0.3309,
0x6FF9,"濹",0.3023125,0.294975,0.2208,0.27865,0.414825,
0x6FFA,"濺",0.29475,0.2795,0.2419,0.3468,0.3108,
0x6FFB,"濻",0.32041875,0.33365,0.236875,0.320875,0.390275,
0x6FFC,"濼",0.292625,0.276125,0.200425,0.292475,0.401475,
0x6FFD,"濽",0.28556875,0.273075,0.233025,0.29055,0.345625,
0x6FFE,"濾",0.28971875,0.310225,0.244725,0.218625,0.3853,
0x6FFF,"濿",0.32005,0.3309,0.269325,0.28345,0.396525,
0x7000,"瀀",0.29764375,0.2856,0.245575,0.284425,0.374975,
0x7001,"瀁",0.3051625,0.300825,0.244775,0.2781,0.39695,
0x7002,"瀂",0.2832125,0.301275,0.221925,0.258875,0.350775,
0x7003,"瀃",0.31280625,0.316425,0.251675,0.34645,0.336675,
0x7004,"瀄",0.2702375,0.246075,0.225725,0.28945,0.3197,
0x7005,"瀅",0.27778125,0.32075,0.201225,0.276275,0.312875,
0x7006,"瀆",0.3183125,0.31035,0.25375,0.291475,0.417675,
0x7007,"瀇",0.30455625,0.31965,0.27715,0.2571,0.364325,
0x7008,"瀈",0.3172125,0.3314,0.222275,0.294725,0.42045,
0x7009,"瀉",0.26814375,0.2542,0.205825,0.269425,0.343125,
0x700A,"瀊",0.30505625,0.335225,0.233125,0.298875,0.353,
0x700B,"瀋",0.3084375,0.338875,0.255725,0.26055,0.3786,
0x700C,"瀌",0.309475,0.254625,0.266625,0.298825,0.417825,
0x700D,"瀍",0.32563125,0.343425,0.2611,0.28755,0.41045,
0x700E,"瀎",0.291975,0.315175,0.227925,0.232275,0.392525,
0x700F,"瀏",0.3010375,0.268825,0.2869,0.286525,0.3619,
0x7010,"瀐",0.291675,0.3117,0.2273,0.29135,0.33635,
0x7011,"瀑",0.287725,0.2917,0.23245,0.270625,0.356125,
0x7012,"瀒",0.297,0.320575,0.229925,0.26665,0.37085,
0x7013,"瀓",0.29186875,0.2908,0.223475,0.286525,0.366675,
0x7014,"瀔",0.2928,0.250525,0.28235,0.303325,0.335,
0x7015,"瀕",0.28543125,0.2779,0.2377,0.2965,0.329625,
0x7016,"瀖",0.2973,0.31455,0.243775,0.246825,0.38405,
0x7017,"瀗",0.29415625,0.3125,0.2413,0.244825,0.378,
0x7018,"瀘",0.31139375,0.366075,0.279775,0.22055,0.379175,
0x7019,"瀙",0.29335,0.31045,0.2554,0.2675,0.34005,
0x701A,"瀚",0.29755625,0.2916,0.257575,0.31825,0.3228,
0x701B,"瀛",0.31724375,0.347275,0.2847,0.29035,0.34665,
0x701C,"瀜",0.3109375,0.33165,0.2798,0.295025,0.337275,
0x701D,"瀝",0.29119375,0.222,0.257275,0.29885,0.38665,
0x701E,"瀞",0.3063625,0.274975,0.254825,0.32785,0.3678,
0x701F,"瀟",0.3246,0.319725,0.283125,0.282925,0.412625,
0x7020,"瀠",0.2688625,0.264575,0.212,0.271475,0.3274,
0x7021,"瀡",0.32328125,0.36525,0.245375,0.315575,0.366925,
0x7022,"瀢",0.30210625,0.343875,0.2168,0.216375,0.431375,
0x7023,"瀣",0.2912125,0.327675,0.241525,0.2804,0.31525,
0x7024,"瀤",0.2830375,0.258325,0.23935,0.257575,0.3769,
0x7025,"瀥",0.283425,0.3114,0.204475,0.2395,0.378325,
0x7026,"瀦",0.30700625,0.296825,0.2644,0.307,0.3598,
0x7027,"瀧",0.30685625,0.321675,0.244575,0.294025,0.36715,
0x7028,"瀨",0.308425,0.276275,0.25715,0.322675,0.3776,
0x7029,"瀩",0.292825,0.30405,0.2186,0.301525,0.347125,
0x702A,"瀪",0.32064375,0.26015,0.29955,0.41915,0.303725,
0x702B,"瀫",0.29555,0.260425,0.275925,0.31265,0.3332,
0x702C,"瀬",0.3037125,0.274825,0.25685,0.314675,0.3685,
0x702D,"瀭",0.32503125,0.369825,0.271225,0.35405,0.305025,
0x702E,"瀮",0.2822125,0.26845,0.26,0.25695,0.34345,
0x702F,"瀯",0.27568125,0.25285,0.20635,0.28185,0.361675,
0x7030,"瀰",0.343725,0.31955,0.290225,0.3207,0.444425,
0x7031,"瀱",0.3106,0.289175,0.278375,0.2949,0.37995,
0x7032,"瀲",0.28235625,0.25985,0.25265,0.29985,0.317075,
0x7033,"瀳",0.31388125,0.286825,0.2491,0.2956,0.424,
0x7034,"瀴",0.29551875,0.26915,0.22225,0.277925,0.41275,
0x7035,"瀵",0.31645625,0.315975,0.2775,0.286875,0.385475,
0x7036,"瀶",0.33095625,0.38545,0.29335,0.328775,0.31625,
0x7037,"瀷",0.29925,0.30335,0.26315,0.261875,0.368625,
0x7038,"瀸",0.287825,0.31775,0.2287,0.258825,0.346025,
0x7039,"瀹",0.29205625,0.33545,0.218725,0.259875,0.354175,
0x703A,"瀺",0.31029375,0.3416,0.24515,0.304025,0.3504,
0x703B,"瀻",0.31488125,0.349725,0.257175,0.302825,0.3498,
0x703C,"瀼",0.2985125,0.312725,0.279025,0.25545,0.34685,
0x703D,"瀽",0.3066875,0.3231,0.228875,0.265175,0.4096,
0x703E,"瀾",0.3278875,0.33425,0.245525,0.307375,0.4244,
0x703F,"瀿",0.28154375,0.253275,0.2292,0.3017,0.342,
0x7040,"灀",0.30048125,0.3062,0.264225,0.254425,0.377075,
0x7041,"灁",0.3271625,0.321625,0.251625,0.309825,0.425575,
0x7042,"灂",0.288625,0.291275,0.249325,0.2671,0.3468,
0x7043,"灃",0.3072875,0.280925,0.2238,0.318275,0.40615,
0x7044,"灄",0.31433125,0.345075,0.244425,0.279825,0.388,
0x7045,"灅",0.31304375,0.319975,0.233475,0.289525,0.4092,
0x7046,"灆",0.30241875,0.28455,0.28445,0.3313,0.309375,
0x7047,"灇",0.31175,0.31655,0.248325,0.28885,0.393275,
0x7048,"灈",0.31394375,0.299475,0.251025,0.288375,0.4169,
0x7049,"灉",0.318725,0.3326,0.2894,0.2786,0.3743,
0x704A,"灊",0.3338,0.329725,0.25265,0.340375,0.41245,
0x704B,"灋",0.33749375,0.3262,0.2672,0.324675,0.4319,
0x704C,"灌",0.2992125,0.295125,0.246,0.27735,0.378375,
0x704D,"灍",0.32925625,0.2997,0.270175,0.32215,0.425,
0x704E,"灎",0.34355625,0.35825,0.285675,0.381825,0.348475,
0x704F,"灏",0.32374375,0.2962,0.2907,0.323975,0.3841,
0x7050,"灐",0.296275,0.334825,0.239425,0.260525,0.350325,
0x7051,"灑",0.33089375,0.304475,0.28795,0.313575,0.417575,
0x7052,"灒",0.2931625,0.276125,0.236425,0.283725,0.376375,
0x7053,"灓",0.28600625,0.2305,0.2348,0.34885,0.329875,
0x7054,"灔",0.32703125,0.297225,0.26695,0.376275,0.367675,
0x7055,"灕",0.33438125,0.349275,0.290925,0.318525,0.3788,
0x7056,"灖",0.2915,0.3001,0.241025,0.27385,0.351025,
0x7057,"灗",0.32969375,0.32125,0.26845,0.319725,0.40935,
0x7058,"灘",0.33103125,0.30565,0.28545,0.351875,0.38115,
0x7059,"灙",0.2985375,0.325425,0.2364,0.268675,0.36365,
0x705A,"灚",0.31120625,0.290525,0.234475,0.3058,0.414025,
0x705B,"灛",0.33583125,0.354575,0.252675,0.3193,0.416775,
0x705C,"灜",0.332625,0.3465,0.319725,0.298325,0.36595,
0x705D,"灝",0.3171875,0.3084,0.274925,0.305,0.380425,
0x705E,"灞",0.3278125,0.319,0.2851,0.304175,0.402975,
0x705F,"灟",0.338625,0.364725,0.259975,0.305225,0.424575,
0x7060,"灠",0.319725,0.312675,0.23615,0.32315,0.406925,
0x7061,"灡",0.3295125,0.3313,0.241925,0.317725,0.4271,
0x7062,"灢",0.33275625,0.348175,0.2536,0.2831,0.44615,
0x7063,"灣",0.29129375,0.277325,0.2144,0.2897,0.38375,
0x7064,"灤",0.30100625,0.293125,0.213875,0.30485,0.392175,
0x7065,"灥",0.3336,0.36765,0.35835,0.318525,0.289875,
0x7066,"灦",0.3244,0.3089,0.2905,0.32385,0.37435,
0x7067,"灧",0.34096875,0.301775,0.27035,0.3984,0.39335,
0x7068,"灨",0.3248625,0.32675,0.2712,0.337725,0.363775,
0x7069,"灩",0.36145625,0.371425,0.2724,0.41405,0.38795,
0x706A,"灪",0.319375,0.252375,0.283575,0.34875,0.3928,
0x706B,"火",0.15219375,0.14525,0.145775,0.16195,0.1558,
0x706C,"灬",0.082025,0.058075,0.068425,0.09805,0.10355,
0x706D,"灭",0.17914375,0.151825,0.163175,0.204675,0.1969,
0x706E,"灮",0.17869375,0.190975,0.13355,0.200825,0.189425,
0x706F,"灯",0.1865625,0.141575,0.1661,0.23905,0.199525,
0x7070,"灰",0.2142125,0.180725,0.2125,0.2208,0.242825,
0x7071,"灱",0.226125,0.19525,0.208475,0.2341,0.266675,
0x7072,"灲",0.20485,0.195625,0.16775,0.224025,0.232,
0x7073,"灳",0.21454375,0.21985,0.14325,0.27405,0.221025,
0x7074,"灴",0.19516875,0.179875,0.178875,0.23465,0.187275,
0x7075,"灵",0.22778125,0.1787,0.185625,0.256625,0.290175,
0x7076,"灶",0.204525,0.190825,0.185575,0.228175,0.213525,
0x7077,"灷",0.19665,0.18645,0.211975,0.200575,0.1876,
0x7078,"灸",0.201175,0.19045,0.198675,0.227525,0.18805,
0x7079,"灹",0.21858125,0.2007,0.15895,0.259375,0.2553,
0x707A,"灺",0.25803125,0.233775,0.231125,0.3132,0.254025,
0x707B,"灻",0.20723125,0.173575,0.17885,0.242875,0.233625,
0x707C,"灼",0.20825625,0.169275,0.1608,0.255575,0.247375,
0x707D,"災",0.18101875,0.182775,0.19545,0.179275,0.166575,
0x707E,"灾",0.18759375,0.160225,0.1714,0.212575,0.206175,
0x707F,"灿",0.2337,0.251675,0.22755,0.270125,0.18545,
0x7080,"炀",0.26076875,0.249375,0.2132,0.256425,0.324075,
0x7081,"炁",0.22965,0.222375,0.185975,0.252375,0.257875,
0x7082,"炂",0.21490625,0.2085,0.19555,0.259675,0.1959,
0x7083,"炃",0.2112875,0.18305,0.18955,0.238775,0.233775,
0x7084,"炄",0.253125,0.239975,0.20035,0.253925,0.31825,
0x7085,"炅",0.22080625,0.177875,0.188275,0.261175,0.2559,
0x7086,"炆",0.22924375,0.21845,0.189475,0.25615,0.2529,
0x7087,"炇",0.23191875,0.206825,0.195225,0.2638,0.261825,
0x7088,"炈",0.24369375,0.2309,0.200175,0.290675,0.253025,
0x7089,"炉",0.22253125,0.114075,0.2451,0.280725,0.250225,
0x708A,"炊",0.22469375,0.180175,0.2007,0.259125,0.258775,
0x708B,"炋",0.21220625,0.136325,0.1827,0.24255,0.28725,
0x708C,"炌",0.21945,0.16525,0.197375,0.25365,0.261525,
0x708D,"炍",0.255425,0.222275,0.248525,0.31025,0.24065,
0x708E,"炎",0.1910375,0.181525,0.189075,0.20625,0.1873,
0x708F,"炏",0.21184375,0.18505,0.185625,0.248325,0.228375,
0x7090,"炐",0.21955,0.18935,0.17205,0.243725,0.273075,
0x7091,"炑",0.217775,0.18085,0.18615,0.225025,0.279075,
0x7092,"炒",0.21594375,0.16005,0.197925,0.285,0.2208,
0x7093,"炓",0.2036625,0.20635,0.16165,0.224675,0.221975,
0x7094,"炔",0.23508125,0.2082,0.209425,0.2387,0.284,
0x7095,"炕",0.2294,0.19985,0.219675,0.242725,0.25535,
0x7096,"炖",0.24231875,0.2614,0.184425,0.2755,0.24795,
0x7097,"炗",0.203275,0.180725,0.187525,0.224925,0.219925,
0x7098,"炘",0.21484375,0.12345,0.217575,0.230075,0.288275,
0x7099,"炙",0.19760625,0.18215,0.1915,0.249975,0.1668,
0x709A,"炚",0.23685,0.181275,0.228775,0.321275,0.216075,
0x709B,"炛",0.21441875,0.2685,0.16825,0.217125,0.2038,
0x709C,"炜",0.243225,0.264175,0.18405,0.2486,0.276075,
0x709D,"炝",0.23940625,0.1976,0.214775,0.276525,0.268725,
0x709E,"炞",0.1950875,0.13485,0.163425,0.234425,0.24765,
0x709F,"炟",0.25635625,0.222075,0.23535,0.321275,0.246725,
0x70A0,"炠",0.26179375,0.19995,0.191925,0.31945,0.33585,
0x70A1,"炡",0.23771875,0.19835,0.23655,0.2666,0.249375,
0x70A2,"炢",0.232475,0.20195,0.183875,0.233725,0.31035,
0x70A3,"炣",0.23775,0.2087,0.183275,0.261775,0.29725,
0x70A4,"炤",0.2582375,0.252175,0.24825,0.26685,0.265675,
0x70A5,"炥",0.29619375,0.29945,0.2238,0.282425,0.3791,
0x70A6,"炦",0.25761875,0.249325,0.222425,0.232075,0.32665,
0x70A7,"炧",0.26649375,0.235425,0.23485,0.32135,0.27435,
0x70A8,"炨",0.2307125,0.243,0.148475,0.2686,0.262775,
0x70A9,"炩",0.21175,0.1585,0.1524,0.25345,0.28265,
0x70AA,"炪",0.2562875,0.24955,0.23225,0.2826,0.26075,
0x70AB,"炫",0.24008125,0.266325,0.191475,0.2503,0.252225,
0x70AC,"炬",0.252225,0.203525,0.253775,0.323725,0.227875,
0x70AD,"炭",0.23070625,0.186425,0.23035,0.241325,0.264725,
0x70AE,"炮",0.2658625,0.2491,0.23465,0.29975,0.27995,
0x70AF,"炯",0.274,0.223825,0.2454,0.31505,0.311725,
0x70B0,"炰",0.23731875,0.2004,0.182175,0.299075,0.267625,
0x70B1,"炱",0.23200625,0.211725,0.218875,0.259575,0.23785,
0x70B2,"炲",0.23848125,0.273575,0.228325,0.2349,0.217125,
0x70B3,"炳",0.27534375,0.208475,0.2469,0.3013,0.3447,
0x70B4,"炴",0.25144375,0.240325,0.214775,0.283975,0.2667,
0x70B5,"炵",0.22985,0.184475,0.1935,0.25515,0.286275,
0x70B6,"炶",0.2268,0.234625,0.238425,0.215525,0.218625,
0x70B7,"炷",0.21751875,0.2195,0.1867,0.23285,0.231025,
0x70B8,"炸",0.212575,0.162475,0.1548,0.262625,0.2704,
0x70B9,"点",0.19319375,0.204475,0.2013,0.164125,0.202875,
0x70BA,"為",0.23311875,0.27845,0.22805,0.239525,0.18645,
0x70BB,"炻",0.24985625,0.240375,0.224,0.264775,0.270275,
0x70BC,"炼",0.251375,0.247375,0.213275,0.295275,0.249575,
0x70BD,"炽",0.230025,0.180725,0.206775,0.31145,0.22115,
0x70BE,"炾",0.24593125,0.2273,0.193075,0.2939,0.26945,
0x70BF,"炿",0.2477,0.129275,0.243675,0.3074,0.31045,
0x70C0,"烀",0.23431875,0.20935,0.1894,0.277075,0.26145,
0x70C1,"烁",0.239975,0.19995,0.20545,0.316125,0.238375,
0x70C2,"烂",0.21271875,0.194275,0.19825,0.2398,0.21855,
0x70C3,"烃",0.2348,0.2485,0.194025,0.256175,0.2405,
0x70C4,"烄",0.22528125,0.217025,0.165375,0.26145,0.257275,
0x70C5,"烅",0.2851875,0.307175,0.253875,0.282525,0.297175,
0x70C6,"烆",0.22339375,0.137975,0.2391,0.28535,0.23115,
0x70C7,"烇",0.2325,0.240675,0.18905,0.250425,0.24985,
0x70C8,"烈",0.223575,0.17395,0.173875,0.317,0.229475,
0x70C9,"烉",0.22968125,0.189,0.187025,0.29345,0.24925,
0x70CA,"烊",0.23383125,0.1976,0.1721,0.2613,0.304325,
0x70CB,"烋",0.2182125,0.169825,0.16545,0.244375,0.2932,
0x70CC,"烌",0.25735625,0.2083,0.225875,0.3417,0.25355,
0x70CD,"烍",0.2486625,0.2207,0.190775,0.281225,0.30195,
0x70CE,"烎",0.22409375,0.18055,0.19465,0.268525,0.25265,
0x70CF,"烏",0.23733125,0.234075,0.197475,0.278425,0.23935,
0x70D0,"烐",0.2579375,0.170225,0.243675,0.3074,0.31045,
0x70D1,"烑",0.2634625,0.272275,0.2347,0.256475,0.2904,
0x70D2,"烒",0.2354375,0.236125,0.167925,0.25415,0.28355,
0x70D3,"烓",0.24321875,0.253475,0.200875,0.249225,0.2693,
0x70D4,"烔",0.2845625,0.24705,0.241125,0.31765,0.332425,
0x70D5,"烕",0.2637125,0.265025,0.241775,0.24665,0.3014,
0x70D6,"烖",0.2460375,0.2428,0.20205,0.2694,0.2699,
0x70D7,"烗",0.24873125,0.227625,0.205525,0.2669,0.294875,
0x70D8,"烘",0.244975,0.221675,0.2303,0.22795,0.299975,
0x70D9,"烙",0.2668625,0.254975,0.251575,0.2558,0.3051,
0x70DA,"烚",0.23889375,0.236675,0.23885,0.247,0.23305,
0x70DB,"烛",0.25483125,0.2971,0.2027,0.278625,0.2409,
0x70DC,"烜",0.26849375,0.2273,0.229175,0.30905,0.30845,
0x70DD,"烝",0.244225,0.211075,0.2384,0.2321,0.295325,
0x70DE,"烞",0.245925,0.1745,0.208225,0.29465,0.306325,
0x70DF,"烟",0.29720625,0.2876,0.251325,0.31835,0.33155,
0x70E0,"烠",0.26675,0.29015,0.185725,0.279025,0.3121,
0x70E1,"烡",0.23785625,0.264225,0.26355,0.214575,0.209075,
0x70E2,"烢",0.24399375,0.264625,0.176575,0.27245,0.262325,
0x70E3,"烣",0.247025,0.23555,0.202425,0.2625,0.287625,
0x70E4,"烤",0.26114375,0.2212,0.194125,0.256725,0.372525,
0x70E5,"烥",0.270825,0.255875,0.23285,0.32615,0.268425,
0x70E6,"烦",0.25341875,0.1946,0.22545,0.3046,0.289025,
0x70E7,"烧",0.26886875,0.273025,0.227175,0.264925,0.31035,
0x70E8,"烨",0.24179375,0.18245,0.166625,0.29735,0.32075,
0x70E9,"烩",0.24229375,0.27885,0.21295,0.2444,0.232975,
0x70EA,"烪",0.23855,0.250425,0.216425,0.2321,0.25525,
0x70EB,"烫",0.2482,0.197625,0.2263,0.228875,0.34,
0x70EC,"烬",0.2360375,0.180425,0.198775,0.314375,0.250575,
0x70ED,"热",0.22725625,0.208175,0.1813,0.25245,0.2671,
0x70EE,"烮",0.237025,0.171475,0.192175,0.326075,0.258375,
0x70EF,"烯",0.26930625,0.2765,0.218575,0.258775,0.323375,
0x70F0,"烰",0.23839375,0.2143,0.1797,0.28185,0.277725,
0x70F1,"烱",0.29456875,0.253825,0.2256,0.3265,0.37235,
0x70F2,"烲",0.2333,0.177425,0.18375,0.296675,0.27535,
0x70F3,"烳",0.2962625,0.279775,0.242125,0.2847,0.37845,
0x70F4,"烴",0.2595625,0.269075,0.195075,0.2947,0.2794,
0x70F5,"烵",0.23585,0.190025,0.16345,0.28845,0.301475,
0x70F6,"烶",0.2734125,0.25565,0.2662,0.305675,0.266125,
0x70F7,"烷",0.2563,0.24285,0.188925,0.284875,0.30855,
0x70F8,"烸",0.28421875,0.32045,0.242325,0.3138,0.2603,
0x70F9,"烹",0.22530625,0.15305,0.145525,0.3028,0.29985,
0x70FA,"烺",0.2708625,0.2414,0.252775,0.305675,0.2836,
0x70FB,"烻",0.2912375,0.2842,0.262825,0.314925,0.303,
